,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
50,2,30,30,P2 NNOrasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
51,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
52,4,30,28,P2 NNOrasha,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3
53,5,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,3
54,6,30,26,P2 NNOrasha,0,0,2,3,0,0,0,0,0,0,1,3,0,3,2,0,6,3,3
55,7,30,26,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,6,3,3
56,8,30,26,P2 NNOrasha,0,0,2,2,0,0,0,0,0,1,1,2,0,4,2,0,10,4,3
57,9,30,26,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,11,5,3
58,10,30,29,P2 NNOrasha,3,0,1,1,0,0,0,2,1,1,2,3,0,4,2,0,15,5,3
59,11,30,29,P1 Krebs1996,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,17,6,3
60,12,30,30,P2 NNOrasha,1,0,1,1,0,0,0,0,0,1,0,1,0,4,2,0,21,6,3
61,13,30,30,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,24,7,3
62,14,30,28,P2 NNOrasha,0,0,2,1,0,0,0,1,0,1,1,2,0,4,3,0,28,7,3
63,15,30,30,P1 Krebs1996,0,0,1,1,0,0,0,1,1,1,3,2,0,1,0,1,31,7,3
64,16,30,30,P2 NNOrasha,0,0,1,2,0,0,0,0,0,2,0,2,0,4,3,0,36,8,3
65,17,30,30,P1 Krebs1996,0,0,1,2,0,0,0,1,1,2,2,3,0,1,0,0,40,9,3
66,18,26,28,P2 NNOrasha,0,0,2,1,0,0,0,1,0,1,0,2,0,4,4,0,45,9,3
67,19,23,29,P1 Krebs1996,0,0,1,2,0,0,0,2,2,1,4,4,0,2,0,4,46,6,3
68,20,23,29,P2 NNOrasha,0,0,1,3,0,0,0,0,0,3,0,3,0,4,4,1,54,9,3
69,21,23,26,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,5,51,5,3
70,22,23,24,P2 NNOrasha,0,0,2,2,0,0,0,0,0,2,0,2,0,4,5,0,64,10,3
71,23,24,24,P1 Krebs1996,3,0,2,2,0,0,0,3,1,2,3,5,0,2,1,1,60,9,3
72,24,24,22,P2 NNOrasha,0,0,2,3,0,0,0,0,0,3,0,3,0,4,6,0,74,10,3
73,25,29,19,P1 Krebs1996,7,0,2,1,0,0,0,3,2,1,3,4,0,2,2,3,67,7,3
74,26,6,17,P2 NNOrasha,0,0,3,1,0,0,0,5,1,1,2,6,0,4,7,1,83,9,3
75,27,15,10,P1 Krebs1996,0,0,1,1,0,0,0,3,0,1,2,5,0,2,2,1,76,9,3
76,28,-2,10,P2 NNOrasha,0,0,1,1,0,0,0,1,2,1,5,2,0,4,7,3,90,7,3
77,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
78,2,30,28,P2 NNOrasha,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,4
79,3,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
80,4,30,26,P2 NNOrasha,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,4
81,5,30,26,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4
82,6,30,30,P2 NNOrasha,4,0,3,1,0,0,0,0,0,0,0,1,0,2,2,0,7,3,4
83,7,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,4
84,8,30,30,P2 NNOrasha,0,0,1,2,0,0,0,0,0,0,0,2,0,4,2,1,10,3,4
85,9,30,28,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,9,5,4
86,10,30,28,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,4,2,0,15,5,4
87,11,30,24,P1 Krebs1996,0,0,1,1,0,0,0,2,0,0,1,3,0,1,0,0,15,6,4
88,12,30,24,P2 NNOrasha,0,0,1,2,0,0,0,0,0,1,0,2,0,5,2,1,20,5,4
89,13,30,24,P1 Krebs1996,2,0,2,1,0,0,0,1,0,1,0,2,0,1,1,0,22,7,4
90,14,30,24,P2 NNOrasha,0,0,1,1,0,0,0,0,1,1,4,1,0,5,2,0,27,7,4
91,15,28,24,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,1,2,0,30,8,4
92,16,25,21,P2 NNOrasha,0,0,1,2,0,0,0,1,1,1,3,3,0,6,2,1,34,7,4
93,17,25,21,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,1,2,0,39,9,4
94,18,25,21,P2 NNOrasha,0,0,5,3,0,0,0,1,1,1,3,4,0,8,2,0,43,9,4
95,19,25,21,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,5,44,5,4
96,20,25,19,P2 NNOrasha,0,0,2,1,0,0,0,2,1,1,2,3,0,8,3,0,53,10,4
97,21,22,16,P1 Krebs1996,0,0,1,2,0,0,0,2,1,1,3,4,0,2,2,0,54,10,4
98,22,22,16,P2 NNOrasha,0,0,1,3,0,0,0,0,0,2,0,3,0,9,3,0,63,10,4
99,23,20,19,P1 Krebs1996,0,0,2,2,0,0,0,1,1,2,2,3,0,2,3,1,63,9,4
100,24,16,17,P2 NNOrasha,0,0,2,1,0,0,0,1,0,1,0,2,0,9,4,2,71,8,4
101,25,14,13,P1 Krebs1996,0,0,2,2,0,0,0,5,2,2,4,7,0,2,4,2,71,8,4
102,26,11,8,P2 NNOrasha,0,0,8,3,0,0,0,0,0,0,3,3,0,12,5,1,80,9,4
103,27,11,0,P1 Krebs1996,0,0,1,0,0,0,0,2,0,0,0,2,0,2,4,10,71,0,4
104,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
105,2,30,28,P2 NNOrasha,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,5
106,3,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,5
107,4,30,26,P2 NNOrasha,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,5
108,5,30,23,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,4,2,5
109,6,30,23,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,7,3,5
110,7,30,23,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,0,8,4,5
111,8,30,23,P2 NNOrasha,0,0,7,3,0,0,0,0,0,0,3,3,0,4,2,0,11,4,5
112,9,30,23,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,12,4,5
113,10,30,23,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,4,2,0,16,5,5
114,11,28,27,P1 Krebs1996,0,0,2,1,0,0,0,1,0,1,1,2,0,0,1,0,18,6,5
115,12,28,27,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,4,2,0,22,6,5
116,13,30,25,P1 Krebs1996,2,0,1,1,0,0,0,3,1,1,2,4,0,0,1,2,23,5,5
117,14,30,25,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,4,2,0,29,7,5
118,15,30,22,P1 Krebs1996,3,0,1,2,0,0,0,2,2,1,3,4,0,1,1,1,30,7,5
119,16,30,20,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,0,1,0,4,3,1,36,7,5
120,17,30,17,P1 Krebs1996,0,0,1,2,0,0,0,1,1,1,8,3,0,2,1,2,37,7,5
121,18,30,17,P2 NNOrasha,0,0,1,2,0,0,0,0,0,2,0,2,0,4,3,0,45,9,5
122,19,28,17,P1 Krebs1996,0,0,2,2,0,0,0,1,0,2,1,3,0,2,2,0,47,10,5
123,20,28,17,P2 NNOrasha,0,0,1,2,0,0,0,1,0,2,0,3,0,4,3,0,55,10,5
124,21,26,12,P1 Krebs1996,0,0,2,3,0,0,0,3,0,3,1,6,0,2,3,2,55,8,5
125,22,26,10,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,0,1,0,4,4,6,59,4,5
126,23,30,10,P1 Krebs1996,4,0,1,1,0,0,0,0,6,1,9,1,0,2,3,5,60,5,5
127,24,30,1,P2 NNOrasha,0,0,2,3,0,0,0,0,0,3,0,3,0,4,5,0,69,10,5
128,25,30,0,P1 Krebs1996,0,0,1,0,0,0,0,2,0,0,0,2,0,2,3,10,60,0,5
129,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
130,2,30,28,P2 NNOrasha,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,6
131,3,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
132,4,30,28,P2 NNOrasha,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,6
133,5,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,6
134,6,30,28,P2 NNOrasha,0,0,8,2,0,0,0,0,0,0,1,2,0,3,2,0,7,3,6
135,7,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,7,4,6
136,8,30,28,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,3,2,0,11,4,6
137,9,30,30,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,12,5,6
138,10,27,27,P2 NNOrasha,0,0,1,1,0,0,0,0,0,0,1,1,0,4,2,1,15,4,6
139,11,25,23,P1 Krebs1996,0,0,2,1,0,0,0,1,0,1,0,2,0,0,1,1,17,5,6
140,12,25,26,P2 NNOrasha,3,0,1,1,0,0,0,1,0,1,0,2,0,4,2,1,20,5,6
141,13,25,25,P1 Krebs1996,0,0,1,1,0,0,0,2,1,1,2,3,0,0,1,2,22,5,6
142,14,25,23,P2 NNOrasha,0,0,2,2,0,0,0,0,0,0,0,2,0,6,3,1,26,6,6
143,15,25,20,P1 Krebs1996,0,0,1,2,0,0,0,2,0,2,0,4,0,0,1,0,30,8,6
144,16,30,18,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,3,1,0,6,4,0,34,8,6
145,17,30,15,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,1,2,0,0,1,3,36,6,6
146,18,30,13,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,0,1,0,6,5,0,43,9,6
147,19,30,13,P1 Krebs1996,0,0,1,2,0,0,0,1,1,2,1,3,0,0,1,0,46,10,6
148,20,15,13,P2 NNOrasha,0,0,1,1,0,0,0,1,0,1,1,2,0,6,5,1,52,9,6
149,21,15,-3,P1 Krebs1996,0,0,1,2,0,0,0,5,1,2,2,7,0,0,1,0,56,10,6
150,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
151,2,30,28,P2 NNOrasha,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,7
152,3,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7
153,4,30,26,P2 NNOrasha,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,7
154,5,30,26,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,7
155,6,30,26,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,7,3,7
156,7,30,26,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,7,4,7
157,8,30,24,P2 NNOrasha,0,0,3,2,0,0,0,0,0,0,2,2,0,3,3,0,11,4,7
158,9,30,24,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,12,5,7
159,10,30,24,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,3,3,0,16,5,7
160,11,30,24,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,18,6,7
161,12,30,22,P2 NNOrasha,0,0,2,2,0,0,0,1,0,0,0,3,0,5,4,0,22,6,7
162,13,28,22,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,0,1,0,25,7,7
163,14,29,19,P2 NNOrasha,0,0,1,2,0,0,0,1,0,1,4,3,0,6,4,0,29,7,7
164,15,29,19,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,0,1,1,32,7,7
165,16,29,23,P2 NNOrasha,4,0,1,1,0,0,0,2,2,1,5,3,0,6,4,1,36,7,7
166,17,27,23,P1 Krebs1996,0,0,2,1,0,0,0,0,0,1,0,1,0,0,2,4,37,5,7
167,18,23,21,P2 NNOrasha,0,0,2,1,0,0,0,1,0,1,0,2,0,6,5,0,45,9,7
168,19,21,21,P1 Krebs1996,0,0,2,2,0,0,0,1,1,2,1,3,0,0,3,4,43,6,7
169,20,10,21,P2 NNOrasha,0,0,1,2,0,0,0,2,3,2,5,6,0,6,5,0,55,10,7
170,21,10,21,P1 Krebs1996,0,0,1,3,0,0,1,0,1,2,2,3,0,1,3,0,53,10,7
171,22,10,25,P2 NNOrasha,6,0,2,1,0,0,0,1,0,1,1,2,0,6,6,2,63,8,7
172,23,10,25,P1 Krebs1996,0,0,1,2,0,1,1,0,0,2,0,2,0,1,3,3,60,7,7
173,24,4,30,P2 NNOrasha,5,0,1,3,0,0,0,1,0,3,0,4,0,6,6,0,73,10,7
174,25,4,22,P1 Krebs1996,0,0,1,2,0,1,0,1,2,1,6,3,0,2,3,1,69,9,7
175,26,-1,20,P2 NNOrasha,0,0,2,1,0,0,1,1,0,1,0,2,0,6,7,2,81,8,7
176,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
177,2,30,30,P2 NNOrasha,2,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,8
178,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8
179,4,30,28,P2 NNOrasha,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,8
180,5,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
181,6,30,28,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,7,3,8
182,7,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,8
183,8,30,26,P2 NNOrasha,0,0,2,1,0,0,0,1,0,1,1,2,0,1,3,0,11,4,8
184,9,30,26,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,8
185,10,30,26,P2 NNOrasha,0,0,1,1,0,0,0,0,2,1,2,1,0,1,3,0,16,5,8
186,11,30,26,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,1,9,5,8
187,12,30,29,P2 NNOrasha,3,0,1,1,0,0,0,2,0,1,2,3,0,1,3,1,21,5,8
188,13,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,16,7,8
189,14,30,30,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,3,0,28,7,8
190,15,27,27,P1 Krebs1996,0,0,1,3,0,0,0,1,1,2,1,4,0,1,0,0,24,8,8
191,16,20,27,P2 NNOrasha,0,0,3,2,0,0,0,2,1,2,2,4,0,1,3,-9,45,17,8
192,17,21,24,P1 Krebs1996,3,0,2,1,0,0,0,2,0,1,1,3,0,1,1,2,31,7,8
193,18,15,22,P2 NNOrasha,0,0,2,3,0,0,0,2,0,3,1,5,0,1,4,0,54,9,8
194,19,20,22,P1 Krebs1996,7,0,2,2,0,0,0,1,0,2,1,3,0,1,2,1,40,9,8
195,20,5,20,P2 NNOrasha,0,0,2,1,0,0,0,3,0,1,0,4,0,1,5,0,64,10,8
196,21,3,10,P1 Krebs1996,0,0,2,1,0,0,0,3,0,1,0,4,0,1,3,3,47,7,8
197,22,-5,10,P2 NNOrasha,0,0,1,0,0,0,0,1,0,0,0,1,0,1,5,10,64,0,8
198,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
199,2,30,28,P2 NNOrasha,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,9
200,3,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9
201,4,30,28,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,4,2,9
202,5,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9
203,6,30,28,P2 NNOrasha,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,7,3,9
204,7,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,3,3,9
205,8,30,26,P2 NNOrasha,0,0,2,0,0,0,0,1,0,0,1,1,0,1,2,2,9,2,9
206,9,30,26,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,8,5,9
207,10,30,29,P2 NNOrasha,3,0,1,1,0,0,0,2,1,1,2,3,0,1,2,0,14,5,9
208,11,30,29,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,14,6,9
209,12,30,30,P2 NNOrasha,3,0,2,2,0,0,0,1,0,0,1,3,0,3,3,0,20,6,9
210,13,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,1,1,2,1,0,0,0,0,21,7,9
211,14,27,25,P2 NNOrasha,0,0,3,2,0,0,0,0,0,0,1,2,0,5,4,0,27,7,9
212,15,27,25,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,4,25,4,9
213,16,27,23,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,2,1,0,5,5,0,35,8,9
214,17,27,23,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,4,30,5,9
215,18,27,23,P2 NNOrasha,0,0,1,2,0,0,0,1,0,2,0,3,0,5,5,0,44,9,9
216,19,27,24,P1 Krebs1996,3,0,1,2,0,0,0,1,1,1,3,3,0,1,0,1,39,9,9
217,20,24,30,P2 NNOrasha,6,0,8,2,0,0,0,4,0,1,3,6,0,6,5,0,54,10,9
218,21,25,30,P1 Krebs1996,3,0,2,1,0,0,0,0,0,0,1,1,0,2,1,2,47,8,9
219,22,25,30,P2 NNOrasha,0,0,1,2,0,0,0,0,3,2,3,2,0,6,5,1,63,9,9
220,23,20,27,P1 Krebs1996,0,0,2,3,0,0,0,0,0,2,0,3,0,3,2,0,57,10,9
221,24,12,25,P2 NNOrasha,0,0,2,1,0,0,0,2,0,1,0,3,0,6,6,1,72,9,9
222,25,10,25,P1 Krebs1996,0,0,2,1,0,0,0,0,2,1,5,1,0,3,3,3,64,7,9
223,26,10,23,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,0,1,0,6,7,0,82,10,9
224,27,10,19,P1 Krebs1996,0,0,1,3,0,0,0,3,2,2,4,6,0,4,3,0,74,10,9
225,28,10,17,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,0,1,0,6,8,2,90,8,9
226,29,8,9,P1 Krebs1996,0,0,1,1,0,0,0,3,1,1,2,5,0,4,3,1,83,9,9
227,30,8,7,P2 NNOrasha,0,0,2,1,0,0,0,0,0,1,0,1,0,6,9,2,98,8,9
228,31,8,-1,P1 Krebs1996,0,0,1,0,0,0,0,2,0,0,0,2,0,4,3,10,83,0,9
229,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
230,2,30,28,P2 NNOrasha,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,10
231,3,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,10
232,4,30,26,P2 NNOrasha,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,10
233,5,30,26,P1 Krebs1996,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,10
234,6,30,26,P2 NNOrasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,7,3,10
